ptime,onid,dnid,prio
2023-03-13 21:23:50.041266,1925.0,1789.0,2
2023-03-13 21:24:11.385140,871.0,268.0,2
2023-03-13 21:24:32.729014,1737.0,696.0,2
2023-03-13 21:24:54.072888,1577.0,2905.0,2
2023-03-13 21:25:15.416762,856.0,509.0,2
2023-03-13 21:25:36.760636,342.0,14.0,2
2023-03-13 21:25:58.104510,738.0,253.0,2
2023-03-13 21:26:19.448384,607.0,696.0,2
2023-03-13 21:26:40.792258,3230.0,3184.0,2
2023-03-13 21:27:02.136132,2370.0,1551.0,2
2023-03-13 21:27:23.480006,1388.0,7.0,2
2023-03-13 21:27:44.823880,1439.0,2520.0,2
2023-03-13 21:28:06.167754,1272.0,1208.0,2
2023-03-13 21:28:27.511628,1690.0,1598.0,2
2023-03-13 21:28:48.855502,1872.0,1343.0,2
2023-03-13 21:29:10.199376,2014.0,2176.0,2
2023-03-13 21:29:31.543250,2115.0,1372.0,2
2023-03-13 21:29:52.887124,1586.0,1403.0,2
2023-03-13 21:30:14.230998,1880.0,2385.0,2
2023-03-13 21:30:35.574872,2213.0,1889.0,1
2023-03-13 21:30:56.918746,1238.0,145.0,1
2023-03-13 21:31:18.262620,781.0,799.0,1
2023-03-13 21:31:39.606494,2835.0,2719.0,1
2023-03-13 21:32:00.950368,533.0,1376.0,1
2023-03-13 21:32:22.294242,938.0,2121.0,1
2023-03-13 21:32:43.638116,2447.0,2822.0,1
2023-03-13 21:33:04.981990,232.0,1959.0,1
2023-03-13 21:33:26.325864,2324.0,1036.0,1
2023-03-13 21:33:47.669738,480.0,302.0,1
2023-03-13 21:34:09.013612,2379.0,2190.0,1
2023-03-13 21:34:30.357486,1111.0,2055.0,1
2023-03-13 21:34:51.701360,1256.0,734.0,1
2023-03-13 21:35:13.045234,2378.0,3052.0,1
2023-03-13 21:35:34.389108,2421.0,2310.0,1
2023-03-13 21:35:55.732982,2497.0,1234.0,1
2023-03-13 21:36:17.076856,1169.0,1782.0,1
2023-03-13 21:36:38.420730,705.0,44.0,2
2023-03-13 21:36:59.764604,1036.0,546.0,2
2023-03-13 21:37:21.108478,952.0,1501.0,2
2023-03-13 21:37:42.452352,1348.0,1043.0,2
2023-03-13 21:38:03.796226,1622.0,3914.0,2
2023-03-13 21:38:25.140100,3104.0,2404.0,2
2023-03-13 21:38:46.483974,375.0,19.0,2
2023-03-13 21:39:07.827848,2655.0,2014.0,2
2023-03-13 21:39:29.171722,1077.0,736.0,2
2023-03-13 21:39:50.515596,2554.0,2900.0,2
2023-03-13 21:40:11.859470,1199.0,330.0,2
2023-03-13 21:40:33.203344,483.0,544.0,2
2023-03-13 21:40:54.547218,1101.0,2561.0,2
2023-03-13 21:41:15.891092,1877.0,1439.0,2
2023-03-13 21:41:37.234966,2791.0,1291.0,2
2023-03-13 21:41:58.578840,3128.0,1903.0,2
2023-03-13 21:42:19.922714,1643.0,2205.0,2
2023-03-13 21:42:41.266588,1442.0,2165.0,2
2023-03-13 21:43:02.610462,2887.0,2859.0,2
2023-03-13 21:43:23.954336,1999.0,1747.0,2
2023-03-13 21:43:45.298210,1517.0,1875.0,1
2023-03-13 21:44:06.642084,2837.0,2568.0,1
2023-03-13 21:44:27.985958,1797.0,1143.0,1
2023-03-13 21:44:49.329832,257.0,987.0,1
2023-03-13 21:45:10.673706,1154.0,1704.0,1
2023-03-13 21:45:32.017580,2450.0,2113.0,1
2023-03-13 21:45:53.361454,354.0,1188.0,1
2023-03-13 21:46:14.705328,2425.0,1308.0,1
2023-03-13 21:46:36.049202,349.0,2000.0,1
2023-03-13 21:46:57.393076,942.0,1874.0,1
2023-03-13 21:47:18.736950,3196.0,2777.0,1
2023-03-13 21:47:40.080824,1371.0,2161.0,1
2023-03-13 21:48:01.424698,2052.0,2423.0,1
2023-03-13 21:48:22.768572,2600.0,2915.0,1
2023-03-13 21:48:44.112446,2077.0,2416.0,1
2023-03-13 21:49:05.456320,2166.0,1263.0,1
2023-03-13 21:49:26.800194,1319.0,1134.0,1
2023-03-13 21:49:48.144068,1145.0,35.0,2
2023-03-13 21:50:09.487942,2482.0,1525.0,2
2023-03-13 21:50:30.831816,2600.0,3179.0,2
2023-03-13 21:50:52.175690,2432.0,2190.0,2
2023-03-13 21:51:13.519564,1286.0,1489.0,2
2023-03-13 21:51:34.863438,1779.0,2447.0,2
2023-03-13 21:51:56.207312,901.0,1475.0,2
2023-03-13 21:52:17.551186,228.0,238.0,2
2023-03-13 21:52:38.895060,1107.0,595.0,2
2023-03-13 21:53:00.238934,1204.0,1709.0,2
2023-03-13 21:53:21.582808,1813.0,1147.0,2
2023-03-13 21:53:42.926682,1059.0,1525.0,2
2023-03-13 21:54:04.270556,938.0,1890.0,2
2023-03-13 21:54:25.614430,2451.0,3133.0,2
2023-03-13 21:54:46.958304,2497.0,3130.0,2
2023-03-13 21:55:08.302178,2476.0,2774.0,2
2023-03-13 21:55:29.646052,1056.0,2985.0,2
2023-03-13 21:55:50.989926,3066.0,1626.0,2
2023-03-13 21:56:12.333800,996.0,479.0,2
2023-03-13 21:56:33.677674,1605.0,1081.0,2
2023-03-13 21:56:55.021548,893.0,1934.0,1
2023-03-13 21:57:16.365422,1818.0,1546.0,1
2023-03-13 21:57:37.709296,952.0,1166.0,1
2023-03-13 21:57:59.053170,821.0,2.0,1
2023-03-13 21:58:20.397044,2568.0,2268.0,1
2023-03-13 21:58:41.740918,1142.0,994.0,1
2023-03-13 21:59:03.084792,1287.0,2485.0,1
2023-03-13 21:59:24.428666,1362.0,1349.0,1
2023-03-13 21:59:45.772540,2658.0,1107.0,1
2023-03-13 22:00:07.116414,774.0,1121.0,1
